UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	2
0	1
0	1
0	3
0	3
0	0
0	12
0	34
0	0
0	337
0	25
0	0
0	6
0	3
0	1
0	0
0	648
0	0
0	0
0	1
0	0
0	1053
0	472
0	11
0	0
0	21
0	86
0	496
0	17
0	0
0	7
0	1
0	0
0	5
0	524
0	86
0	31
0	1
0	343
0	874
0	20
0	63
0	19
0	0
0	0
0	3
0	347
0	18
0	148
0	534
0	0
0	0
0	0
0	39
0	2
0	1
0	622
0	0
0	0
0	4
0	4
0	0
0	35
0	11
0	601
0	163
0	158
0	33
0	2941
0	114
0	2
0	34
0	13
0	7
0	0
0	0
0	977
0	179
0	285
0	84
0	35
0	50
0	6
0	0
0	20
0	4
0	0
0	101
0	0
0	56
0	0
0	6
0	0
0	0
0	3
0	0
0	34
0	0
0	6
0	27
0	1
0	131
0	8
0	2
0	0
0	23
0	0
0	48
0	19
0	0
0	67
0	2
0	2
0	195
0	1
0	14
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	27
0	3
0	11
0	185
0	70
0	53
0	15
0	0
0	1
0	38
0	2
0	1
0	3
0	1133
0	4
0	27
0	23
0	8
0	3
0	283
0	9
0	7
0	184
0	896
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	1
0	47
0	1
0	112
0	9
0	7
0	250
0	1
0	109
0	1
0	0
0	89
0	0
0	0
0	21
0	23
0	44
0	57
0	22
0	1
0	96
0	2
0	7
0	9
0	1
0	1
0	21
0	72
0	1148
0	23
0	1
0	24
0	11
0	62
0	19
0	2
0	3
0	93
0	0
0	2
0	2
0	2
0	743
0	178
0	170
0	7
0	3
0	14
0	16
0	2
0	1
0	6
0	6
0	57
0	2
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	1267
0	86
0	0
0	0
0	131
0	2608
0	0
0	36
0	290
0	632
0	282
0	3
0	51
0	2
0	1
0	0
0	0
0	0
0	2
0	15
0	14
0	0
0	2
0	20
0	11
0	2
0	29
0	15
0	15
0	31
0	10
0	64
0	105
0	6
0	34
0	1
0	0
0	10
0	0
0	26
0	1
0	24
0	0
0	0
0	1
0	0
0	19
0	4429
0	23
0	211
0	335
0	1
0	337
0	5
0	0
0	10
0	31
0	1
0	205
0	8
0	23
0	5
0	234
0	1
0	3
0	5
0	1
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	2
0	0
0	5
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	23
0	0
0	0
0	2
0	15
0	0
0	0
0	23
0	11
0	0
0	1
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	7
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	1
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	4
0	0
0	10
0	1
0	5
0	4
0	2
0	1
0	0
0	0
0	1341
0	8
0	7
0	2
0	2
0	0
0	0
0	4
0	0
0	4
0	3
0	0
0	1
0	9
0	7
0	4
0	0
0	2
0	6
0	3
0	3
0	0
0	2
0	1
0	0
0	2
0	6
0	0
0	2
0	1
0	0
0	0
0	1
0	2
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	15
0	4
0	3
0	0
0	18
0	0
0	1
0	6
0	4
0	0
0	0
0	0
0	2
0	1
0	11
0	4
0	1
0	2
0	5
0	1
0	29
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	7
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	11
0	0
0	14
0	7
0	2
0	3
0	0
0	3
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	9
0	12
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	10
0	6
0	0
0	5
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	3
0	4
0	0
0	2
0	5
0	1
0	2
0	1
0	1
0	6
0	18
0	6
0	3
0	0
0	0
0	3
0	8
0	0
0	2
0	16
0	2
0	0
0	3
0	1
0	0
0	2
0	3
0	8
0	1
0	0
0	8
0	8
0	0
0	9
0	8
0	11
0	0
0	3
0	3
0	0
0	0
0	1
0	13
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	552
0	0
0	3
0	1
0	0
0	0
0	3
0	0
0	0
0	3
0	1
0	2
0	0
0	1
0	1186
0	0
0	0
0	0
0	0
0	10
0	1
0	0
0	4
0	1
0	1
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	8
0	5
0	4
0	1
0	1
0	0
0	10
0	726
0	2
0	1
0	8
0	2
0	0
0	4
0	1
0	0
0	0
0	11
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	133
0	480
0	6
0	3
0	21
0	0
0	0
0	9
0	0
0	2
0	1
0	1
0	44
0	5
0	0
0	4
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	16
0	0
0	11
0	2
0	0
0	1
0	0
0	2
0	0
0	11
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	5
0	1
0	4
0	3
0	5
0	1
0	0
0	13
0	2
0	4
0	1
0	2
0	2
0	0
0	1
0	2
0	0
0	4
0	0
0	8
0	26
0	0
0	14
0	16
0	0
0	0
0	8
0	9
0	2
0	3
0	8
0	125
0	4
0	3
0	1
0	3
0	0
0	0
0	4
0	1
0	1
0	2
0	0
0	5
0	0
0	7
0	11
0	0
0	1
0	2
0	0
0	129
0	1
0	21
0	0
0	1
0	0
0	1
0	2
0	0
0	4
0	96
0	25
0	0
0	22
0	0
0	0
0	0
0	1
0	7
0	33
0	3
0	70
0	42
0	36
0	0
0	0
0	4
0	0
0	7
0	6
0	2
0	0
0	0
0	152
0	69
0	32
0	0
0	1
0	1
0	5
0	46
0	7
0	0
0	2
0	0
0	1
0	1
0	0
0	4
0	13
0	0
0	0
0	13
0	5
0	0
0	18
0	0
0	1
0	25
0	4
0	0
0	5
0	2
0	7
0	7
0	0
0	1
0	1
0	0
0	1
0	0
0	5
0	41
0	0
0	0
0	6
0	4
0	0
0	57
0	1
0	2
0	4
0	26
0	2
0	9
0	0
0	1
0	373
0	0
0	2
0	3
0	0
0	1
0	9
0	16
0	0
0	2
0	1
0	0
0	37
0	27
0	6
0	24
0	1
0	0
0	4
0	0
0	0
0	1
0	2
0	0
0	0
0	20
0	12
0	1
0	5
0	0
0	0
0	0
0	39
0	0
0	3
0	1
0	5
0	6
0	32
0	4
0	3
0	52
0	35
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	6
0	1
0	4
0	10
0	6
0	3
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	0
0	0
0	1
0	0
0	0
0	19
0	6
0	0
0	2
0	1
0	0
0	1
0	7
0	0
0	0
0	1
0	81
0	0
0	71
0	0
0	0
0	1
0	1
0	0
0	70
0	11
0	1
0	39
0	1091
0	2
0	4
0	0
0	3
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	2
0	2
0	0
0	15
0	1
0	0
0	1
0	7
0	3
0	8
0	0
0	3
0	0
0	0
0	59
0	4
0	3
0	0
0	4
0	2
0	1
0	0
0	23
0	0
0	5
0	7
0	0
0	161
0	2
0	2
0	2
0	0
0	9
0	2
0	114
0	2
0	0
0	0
0	1
0	2
0	3
0	5
0	2
0	0
0	4
0	4
0	1
0	0
0	0
0	52
0	1
0	0
0	1
0	0
0	3
0	0
0	4
0	0
0	4
0	1
0	3
0	0
0	26
0	11
0	3
0	1
0	6
0	1
0	2
0	6
0	1
0	0
0	0
0	1
0	5
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	5
0	0
0	1
0	0
0	0
0	0
0	7
0	3
0	114
0	29
0	2
0	7
0	1
0	0
0	1
0	19
0	0
0	2
0	1
0	8
0	0
0	0
0	11
0	3
0	1
0	37
0	0
0	0
0	4
0	3
0	0
0	4
0	31
0	0
0	1
0	0
0	1
0	6
0	1
0	5
0	0
0	1
0	0
0	1
0	10
0	1
0	0
0	0
0	0
0	10
0	55
0	1
0	10
0	2
0	0
0	0
0	1
0	1
0	0
0	7
0	0
0	0
0	3
0	1
0	10
0	1
0	0
0	0
0	1
0	0
0	3
0	3
0	3
0	8
0	1
0	0
0	0
0	10
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	9
0	0
0	5
0	1
0	3
0	16
0	0
0	0
0	5
0	1
0	0
0	8
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	6
0	3
0	0
0	8
0	2
0	0
0	0
0	6
0	1
0	1
0	0
0	3
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	4
0	3
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	6
0	4
0	13
0	3
0	18
0	0
0	0
0	0
0	307
0	0
0	2
0	1
0	1
0	2
0	0
0	69
0	0
0	0
0	1
0	0
0	7
0	0
0	1
0	1
0	11
0	0
0	0
0	0
0	0
0	1
0	4
0	7
0	0
0	285
0	4
0	2
0	1
0	0
0	0
0	2
0	5
0	0
0	1
0	0
0	0
0	55
0	0
0	0
0	0
0	4
0	153
0	2
0	1
0	0
0	6
0	8
0	1
0	0
0	0
0	1
0	0
0	202
0	274
0	1
0	4
0	0
0	0
0	80
0	11
0	173
0	0
0	0
0	5
0	18
0	2
0	495
0	0
0	1
0	15
0	7
0	1
0	0
0	23
0	0
0	0
0	1
0	2
0	1
0	5
0	1
0	70
0	115
0	23
0	2
0	25
0	11
0	4
0	0
0	0
0	4
0	4
0	1
0	5
0	11
0	109
0	1
0	2
0	0
0	0
0	23
0	3
0	0
0	1
0	2
0	7
0	0
0	0
0	0
0	4
0	0
0	5
0	4
0	4
0	3
0	0
0	35
0	29
0	0
0	0
0	3
0	0
0	1
0	10
0	0
0	0
0	4
0	0
0	5
0	0
0	6
0	11
0	9
0	4
0	674
0	1
0	4
0	0
0	14
0	1
0	0
0	0
0	21
0	1
0	122
0	85
0	0
0	8
0	1
0	10
0	0
0	3
0	2
0	1
0	81
0	0
0	9
0	0
0	6
0	58
0	3
0	1
0	2
0	2
0	0
0	0
0	22
0	3
0	443
0	2
0	0
0	8
0	1
0	0
0	0
0	0
0	80
0	0
0	39
0	133
0	2
0	0
0	0
0	0
0	7
0	0
0	4
0	1
0	157
0	11
0	14
0	26
0	35
0	0
0	0
0	6
0	0
0	40
0	7
0	6
0	5
0	13
0	3
0	1
0	5
0	1
0	72
0	3
0	40
0	6
0	3
0	5
0	15
0	0
0	0
0	16
0	1
0	1
0	1
0	0
0	1
0	0
0	2
0	52
0	33
0	0
0	1
0	0
0	0
0	1
0	0
0	11
0	1
0	1
0	1
0	1
0	33
0	1
0	20
0	5
0	0
0	10
0	2
0	1
0	1
0	0
0	0
0	7
0	0
0	0
0	2
0	1
0	62
0	0
0	23
0	0
0	5
0	3
0	0
0	4
0	4
0	0
0	6
0	3
0	7
0	0
0	2
0	0
0	9
0	1
0	0
0	4
0	1
0	0
0	253
0	1
0	0
0	0
0	6
0	0
0	46
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	6
0	18
0	6
0	6
0	0
0	0
0	9
0	2
0	1
0	3
0	10
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	2
0	1
0	2
0	3
0	0
0	8
0	0
0	2
0	12
0	6
0	9
0	2
0	0
0	0
0	5
0	0
0	2
0	12
0	1
0	0
0	0
0	3
0	11
0	1
0	0
0	62
0	0
0	0
0	0
0	1
0	3
0	0
0	2
0	2
0	5
0	6
0	10
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	6
0	43
0	0
0	30
0	0
0	8
0	0
0	0
0	1
0	2
0	0
0	1
0	24
0	0
0	1
0	20
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	3
0	1
0	0
0	1
0	1
0	2
0	1
0	68
0	112
0	0
0	0
0	3
0	0
0	2
0	7
0	2
0	53
0	0
0	0
0	16
0	0
0	4
0	10
0	1
0	7
0	1
0	0
0	72
0	0
0	1
0	1
0	0
0	2
0	23
0	1
0	6
0	0
0	4
0	1
0	3
0	19
0	2
0	0
0	1
0	1
0	0
0	12
0	0
0	5
0	1
0	1
0	1
0	3
0	5
0	0
0	0
0	2
0	1
0	1
0	0
0	5
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	12
0	26
0	2
0	0
0	0
0	0
0	8
0	0
0	0
0	1
0	3
0	30
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	1
0	0
0	9
0	2
0	0
0	0
0	1
0	0
0	2
0	8
0	0
0	4
0	0
0	1
0	0
0	5
0	0
0	0
0	3
0	2
0	0
0	7
0	5
0	239
0	138
0	1
0	0
0	25
0	23
0	0
0	3
0	0
0	0
0	8
0	0
0	3
0	0
0	1
0	0
0	8
0	1
0	0
0	0
0	0
0	2
0	3
0	0
0	46
0	0
0	4
0	0
0	5
0	0
0	0
0	80
0	0
0	495
0	1
0	1
0	201
0	0
0	0
0	9
0	2
0	0
0	3
0	694
0	0
0	33
0	13
0	14
0	114
0	23
0	0
0	45
0	2
0	3
0	75
0	24
0	0
0	0
0	89
0	0
0	2
0	36
0	38
0	30
0	5
0	1462
0	91
0	0
0	0
0	1
0	175
0	0
0	314
0	1
0	23
0	8
0	152
0	0
0	12
0	1298
0	2
0	2
0	84
0	16
0	8
0	51
0	9
0	53
0	0
0	4
0	58
0	127
0	2
0	0
0	809
0	18
0	114
0	53
0	1
0	4
0	0
0	7
0	1
0	1
0	45
0	6
0	0
0	12
0	2
0	2
0	0
0	27
0	70
0	0
0	91
0	7
0	35
0	8
0	30
0	12
0	4
0	4
0	4
0	3
0	35
0	17
0	198
0	0
0	2
0	1247
0	209
0	84
0	40
0	6
0	12
0	0
0	2
0	0
0	4
0	3
0	13
0	15
0	0
0	124
0	24
0	44
0	350
0	0
0	555
0	54
0	172
0	14
0	0
0	1
0	10
0	0
0	1
0	7
0	5
0	17
0	70
0	27
0	6
0	0
0	1
0	33
0	0
0	0
0	0
0	27
0	4
0	4
0	7
0	3
0	7
0	26
0	251
0	0
0	6
0	4
0	20
0	4
0	7
0	0
0	1
0	11
0	82
0	2
0	3
0	54
0	0
0	7
0	56
0	21
0	86
0	135
0	4
0	0
0	10
0	3
0	1
0	92
0	3
0	186
0	2
0	450
0	3
0	65
0	14
0	0
0	0
0	217
0	978
0	1
0	0
0	0
0	11
0	0
0	1
0	208
0	0
0	0
0	295
0	0
0	4
0	0
0	5
0	27
0	4
0	7
0	43
0	3
0	2
0	44
0	4
0	9
0	20
0	83
0	16
0	0
0	0
0	7
0	0
0	1
0	9
0	2
0	2
0	1
0	67
0	1
0	0
0	0
0	4
0	1
0	16
0	460
0	1
0	1483
0	2
0	4
0	106
0	3
0	0
0	180
0	0
0	20
0	145
0	5
0	14
0	5
0	3
0	1
0	4
0	58
0	0
0	58
0	1
0	1
0	1
0	126
0	112
0	28
0	52
0	1
0	1
0	1
0	1
0	6
0	4
0	8
0	90
0	4
0	0
0	71
0	27
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	0
0	1
0	63
0	2
0	0
0	5
0	1
0	0
0	27
0	3
0	38
0	767
0	4
0	0
0	5
0	31
0	0
0	10
0	498
0	1
0	2073
0	140
0	107
0	34
0	1
0	11
0	145
0	153
0	0
0	734
0	533
0	145
0	1
0	0
0	4
0	29
0	189
0	13
0	0
0	3
0	16
0	1
0	3
0	1
0	73
0	1
0	287
0	56
0	29
0	14
0	24
0	12
0	2
0	61
0	89
0	269
0	540
0	991
0	11
0	74
0	1399
0	18
0	280
0	0
0	497
0	14
0	500
0	2
0	91
0	2
0	27
0	699
0	964
0	12
0	137
0	1757
0	814
0	214
0	3
0	200
0	204
0	1
0	977
0	3
0	5
0	0
0	436
0	22
0	119
0	1
0	1
0	16
0	870
0	57
0	42
0	4682
0	1615
0	31
0	3
0	3
0	2
0	6
0	6
0	2
0	631
0	9
0	12
0	122
0	76
0	997
0	16
0	82
0	644
0	146
0	13
0	3
0	12
0	54
0	1
0	26
0	3
0	4
0	133
0	0
0	308
0	626
0	2889
0	1
0	1
0	615
0	746
0	1
0	160
0	0
0	28
0	3
0	781
0	35
0	159
0	6
0	43
0	305
0	0
0	5
0	1
0	0
0	491
0	293
0	3
0	18
0	98
0	0
0	0
0	33
0	5
0	11
0	4137
0	61
0	2686
0	9
0	2
0	0
0	21
0	1
0	0
0	0
0	1
0	0
0	0
0	7
0	172
0	527
0	2
0	53
0	5
0	13
0	2
0	147
0	140
0	0
0	9
0	3
0	24
0	682
0	570
0	69
0	0
0	66
0	3
0	14015
0	338
0	846
0	21
0	1010
0	2261
0	126
0	64
0	22
0	5
0	4
0	55
0	6
0	1
0	55
0	259
0	21
0	0
0	44
0	40
0	1
0	22
0	9
0	1674
0	0
0	11
0	0
0	34
0	3
0	0
0	0
0	1
0	0
0	449
0	0
0	4
0	4
0	7
0	11
0	2290
0	0
0	0
0	238
0	50
0	0
0	1
0	7
0	13
0	0
0	1
0	34
0	0
0	24
0	81
0	526
0	1
0	917
0	101
0	5
0	203
0	26
0	3
0	3
0	0
0	458
0	0
0	0
0	144
0	0
0	39
0	1
0	7
0	4119
0	2
0	732
0	1527
0	0
0	0
0	3
0	5
0	4
0	13
0	93
0	0
0	56
0	186
0	127
0	401
0	689
0	1423
0	0
0	153
0	99
0	42
0	7
0	0
0	3
0	1
0	154
0	5
0	3
0	1
0	155
0	44
0	4
0	10
0	4
0	4311
0	49
0	10
0	114
0	0
0	0
0	56
0	1
0	52
0	13
0	53
0	4
0	11
0	342
0	59
0	0
0	347
0	0
0	98
0	19
0	34
0	232
0	5
0	6067
0	178
0	103
0	319
0	0
0	35
0	1984
0	0
0	23
0	1365
0	0
0	0
0	32
0	824
0	3761
0	167
0	14
0	98
0	0
0	1254
0	11
0	3
0	0
0	1992
0	9
0	183
0	26
0	891
0	49
0	266
0	452
0	109
0	1
0	1
0	858
0	65
0	6
0	415
0	9
0	143
0	7
0	87
0	1
0	1
0	9
0	3
0	149
0	43
0	25
0	750
0	1
0	3
0	95
0	87
0	0
0	109
0	0
0	830
0	493
0	110
0	0
0	18
0	46
0	3
0	7
0	265
0	4
0	10
0	36
0	0
0	8
0	147
0	41
0	89
0	10
0	112
0	9
0	141
0	5
0	0
0	1
0	15
0	2
0	22
0	1075
0	4
0	0
0	3
0	0
0	8
0	21
0	10
0	44
0	1
0	2
0	118
0	12
0	3
0	20
0	123
0	0
0	1
0	42
0	3
0	1
0	1
0	34
0	50
0	102
0	0
0	0
0	0
0	0
0	2
0	6
0	2
0	1
0	1
0	4
0	21
0	18
0	2
0	11
0	0
0	29
0	23
0	8
0	5173
0	26
0	87
0	12
0	6
0	25
0	2
0	36
0	26
0	39
0	2
0	559
0	1
0	2
0	1
0	560
0	0
0	3
0	0
0	7
0	0
0	5
0	8
0	2
0	1
0	0
0	83
0	0
0	5
0	24
0	5
0	6
0	6353
0	0
0	0
0	0
0	142
0	712
0	0
0	61
0	12
0	44
0	4
0	79
0	2
0	3
0	3
0	6
0	217
0	13
0	11
0	2
0	2
0	2
0	11
0	38
0	3
0	31
0	0
0	1
0	211
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	7
0	1
0	0
0	6
0	2
0	2
0	98
0	550
0	0
0	10
0	0
0	9
0	71
0	6
0	3
0	1
0	6
0	7
0	39
0	6
0	20
0	71
0	0
0	826
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	66
0	0
0	21
0	14
0	0
0	0
0	70
0	228
0	27
0	11
0	2
0	2
0	12
0	2
0	24
0	1
0	2
0	3
0	0
0	7
0	1
0	0
0	2
0	1
0	30
0	0
0	10
0	8
0	19
0	4
0	0
0	0
0	96
0	1
0	0
0	0
0	8
0	2
0	1
0	6
0	3944
0	5
0	3
0	170
0	28
0	56
0	289
0	429
0	1
0	2
0	26
0	14
0	27
0	85
0	15
0	147
0	1
0	5
0	6
0	0
0	2
0	0
0	11
0	4
0	0
0	17
0	1
0	1
0	0
0	2
0	0
0	3
0	11
0	76
0	12
0	5
0	10
0	3
0	81
0	9
0	174
0	14
0	0
0	0
0	4
0	1301
0	0
0	0
0	0
0	93
0	0
0	30
0	2
0	121
0	6
0	2
0	0
0	118
0	2
0	0
0	6
0	7
0	34
0	4
0	6
0	3
0	107
0	328
0	92
0	69
0	1
0	4
0	1
0	8
0	0
0	70
0	6
0	10
0	0
0	1
0	14
0	0
0	28
0	18
0	126
0	3
0	0
0	46
0	3
0	0
0	1
0	8
0	1
0	0
0	12
0	2
0	1
0	1
0	0
0	0
0	343
0	166
0	1268
0	48
0	5
0	3
0	4
0	98
0	0
0	3
0	368
0	50
0	1
0	4
0	2
0	234
0	1
0	7
0	0
0	121
0	11
0	1
0	2
0	17
0	0
0	220
0	0
0	49
0	351
0	4
0	0
0	0
0	4
0	23
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	9
0	1
0	1
0	0
0	0
0	3
0	0
0	1
0	14
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
0	1
0	1
0	3
0	7
0	0
0	1
0	1
0	0
0	2
0	4
0	1
0	1
0	30
0	0
0	0
0	21
0	0
0	0
0	1
0	1
0	16
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	35
0	44
0	2
0	2
0	4
0	0
0	0
0	1
0	9
0	230
0	2
0	0
0	0
0	19
0	7
0	5
0	1
0	0
0	1
0	1
0	2
0	2
0	3
0	0
0	8
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	22
0	12
0	0
0	0
0	1
0	5
0	3
0	2
0	1
0	0
0	0
0	203
0	0
0	48
0	0
0	11
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	2
0	0
0	5
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	1
0	19
0	0
0	1
0	0
0	1
0	13
0	1
0	7
0	2
0	5
0	2
0	1
0	0
0	80
0	3
0	0
0	0
0	0
0	3
0	9
0	4
0	3
0	0
0	5
0	1
0	0
0	5
0	0
0	0
0	0
0	7
0	5
0	0
0	1
0	0
0	1
0	0
0	32
0	0
0	0
0	1
0	17
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	11
0	0
0	5
0	0
0	5
0	2
0	2
0	0
0	0
0	5
0	1
0	1
0	0
0	27
0	36
0	3
0	3
0	10
0	7
0	68
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	21
0	0
0	1
0	2
0	1
0	4
0	8
0	1
0	7
0	211
0	41
0	14
0	2
0	2
0	0
0	4
0	2
0	1
0	2
0	36
0	6
0	0
0	0
0	65
0	9
0	3
0	0
0	27
0	18
0	13
0	2
0	0
0	44
0	0
0	0
0	0
0	45
0	26
0	143
0	13
0	1
0	0
0	8
0	2
0	25
0	51
0	2
0	5
0	1
0	143
0	1
0	0
0	265
0	57
0	11
0	0
0	1
0	0
0	0
0	1
0	22
0	0
0	515
0	22
0	25
0	1
0	17
0	6
0	71
0	18
0	1
0	56
0	1
0	5
0	44
0	3
0	6
0	28
0	57
0	0
0	3
0	15
0	84
0	0
0	0
0	0
0	15
0	2
0	10
0	1
0	10
0	0
0	189
0	1
0	1
0	19
0	9
0	91
0	37
0	5
0	141
0	0
0	82
0	9
0	2
0	3
0	18
0	1
0	7
0	5
0	4
0	26
0	42
0	64
0	4
0	0
0	0
0	394
0	18
0	12
0	18
0	14
0	2
0	5
0	9
0	1
0	45
0	7
0	2
0	388
0	0
0	21
0	222
0	5
0	0
0	0
0	62
0	0
0	3
0	151
0	3
0	0
0	8
0	1
0	54
0	31
0	2
0	0
0	1
0	0
0	0
0	6
0	2
0	27
0	1
0	1
0	0
0	0
0	1
0	1
0	16
0	0
0	347
0	2
0	0
0	11
0	70
0	0
0	0
0	6
0	18
0	0
0	2
0	112
0	26
0	3
0	2
0	129
0	4
0	0
0	1
0	4
0	20
0	2
0	6
0	3
0	10
0	19
0	70
0	0
0	4
0	1
0	2
0	0
0	0
0	11
0	1
0	18
0	147
0	0
0	2
0	49
0	1
0	60
0	9
0	15
0	25
0	8
0	23
0	0
0	4
0	13
0	1
0	2
0	0
0	6
0	73
0	10
0	54
0	0
0	1
0	0
0	10
0	2
0	5
0	1
0	0
0	23
0	4
0	1
0	2
0	0
0	0
0	6
0	4
0	5
0	5
0	0
0	1
0	0
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	2
0	4
0	0
0	1
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	12
0	0
0	3
0	0
0	0
0	2
0	1
0	5
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	6
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	86
0	1
0	1
0	1
0	3
0	1
0	3
0	1
0	1
0	3
0	2
0	0
0	0
0	6
0	0
0	3
0	0
0	7
0	0
0	1
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	25
0	5
0	0
0	392
0	0
0	0
0	0
0	7
0	4
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	6
0	0
0	26
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	3
0	1
0	0
0	0
0	1
0	4
0	0
0	2
0	12
0	0
0	0
0	3
0	5
0	0
0	38
0	0
0	0
0	218
0	0
0	0
0	4
0	31
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	11
0	25
0	1
0	2
0	2
0	0
0	12
0	1
0	4
0	0
0	5
0	0
0	42
0	3
0	18
0	0
0	1
0	0
0	2
0	1
0	3
0	24
0	0
0	2
0	14
0	3
0	1
0	19
0	2
0	0
0	0
0	0
0	6
0	12
0	2
0	9
0	5
0	0
0	1
0	1
0	10
0	2
0	1
0	45
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	5
0	9
0	23
0	0
0	10
0	2
0	3
0	14
0	11
0	14
0	1
0	5
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	4
0	3
0	1
0	1
0	14
0	0
0	5
0	58
0	1
0	4
0	0
0	10
0	11
0	3
0	43
0	0
0	2
0	79
0	4
0	0
0	7
0	0
0	88
0	5
0	4
0	0
0	2
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	15
0	5
0	1
0	1
0	0
0	9
0	0
0	1
0	0
0	31
0	0
0	0
0	0
0	0
0	9
0	2
0	0
0	1
0	5
0	0
0	6
0	0
0	15
0	2
0	3
0	0
0	5
0	15
0	1
0	0
0	10
0	1
0	8
0	1
0	1
0	0
0	11
0	0
0	2
