UniqueCount	AmbigCount
0	1
0	640
0	10
0	2
0	15
0	0
0	69
0	115
0	38
0	31
0	7
0	93
0	0
0	52
0	2
0	7
0	0
0	11
0	1
0	61
0	0
0	5
0	0
0	56
0	8
0	0
0	0
0	2
0	4
0	2
0	46
0	0
0	84
0	0
0	4
0	2
0	0
0	11
0	424
0	57
0	280
0	12
0	79
0	20
0	20
0	31
0	25
0	1
0	0
0	7
0	4
0	2116
0	0
0	17
0	13
0	4
0	13
0	23
0	16
0	6
0	2
0	4
0	2
0	1
0	68
0	0
0	0
0	0
0	2
0	3
0	12
0	10
0	2
0	10
0	88
0	2
0	0
0	58
0	3
0	8
0	19
0	278
0	2
0	4
0	5
0	5
0	180
0	11
0	32
0	2
0	13
0	13
0	1
0	3
0	3
0	0
0	43
0	322
0	1
0	0
0	62
0	24
0	2
0	4
0	2
0	6
0	1
0	0
0	0
0	12
0	0
0	14145
0	1
0	0
0	2
0	150
0	25
0	3
0	1
0	85
0	6
0	24
0	13
0	10
0	12
0	0
0	3
0	35
0	24
0	0
0	22
0	0
0	6
0	0
0	68
0	100
0	1
0	60
0	1
0	1
0	37
0	46
0	28
0	13
0	3
0	0
0	7
0	0
0	0
0	2
0	2
0	218
0	22
0	2
0	29
0	1
0	34
0	0
0	0
0	0
0	658
0	7
0	246
0	390
0	37
0	206
0	20
0	2
0	0
0	0
0	1
0	12
0	0
0	256
0	359
0	0
0	1
0	36
0	0
0	1
0	24
0	2
0	0
0	49
0	301
0	518
0	53
0	0
0	3
0	1
0	14
0	17
0	2
0	15
0	175
0	0
0	70
0	1
0	11
0	17
0	32
0	0
0	44
0	60
0	1
0	189
0	1
0	1
0	4
0	0
0	11
0	1388
0	0
0	0
0	1
0	1296
0	0
0	6
0	1
0	0
0	10
0	0
0	28
0	2
0	5
0	0
0	0
0	15
0	1
0	0
0	61
0	27
0	4
0	94
0	585
0	598
0	1079
0	0
0	15
0	0
0	2
0	0
0	124
0	1
0	0
0	0
0	149
0	3
0	0
0	63
0	10
0	0
0	0
0	25
0	1
0	0
0	2
0	0
0	17
0	0
0	6
0	4
0	49
0	79
0	0
0	0
0	4
0	0
0	0
0	68
0	3
0	0
0	175
0	11
0	10
0	7
0	12
0	23
0	13
0	4
0	11
0	13
0	0
0	21
0	63
0	26
0	10
0	1259
0	257
0	8
0	0
0	11
0	13
0	46
0	176
0	37
0	2
0	3
0	29
0	0
0	1
0	0
0	0
0	214
0	16
0	276
0	25
0	0
0	2
0	19
0	100
0	15
0	11
0	6
0	8
0	155
0	320
0	16
0	124
0	2
0	78
0	6
0	44
0	8
0	125
0	989
0	84
0	2
0	1
0	12
0	41
0	334
0	4
0	17124
0	1
0	116
0	3
0	0
0	0
0	7
0	9
0	390
0	0
0	2
0	130
0	0
0	0
0	14
0	38
0	0
0	86
0	25
0	15
0	24
0	27
0	5
0	4
0	1
0	27
0	2
0	32
0	1
0	13
0	213
0	13
0	28
0	5
0	3
0	8
0	24
0	973
0	6
0	53
0	0
0	85
0	339
0	269
0	22
0	118
0	12
0	0
0	4
0	0
0	26
0	116
0	113
0	55
0	29
0	0
0	13
0	127
0	0
0	153
0	3
0	1
0	414
0	708
0	8
0	15
0	10
0	0
0	0
0	0
0	28
0	1
0	12
0	4
0	0
0	8
0	0
0	96
0	11
0	1
0	0
0	2
0	1
0	1
0	16
0	2
0	0
0	0
0	0
0	1
0	10
0	0
0	0
0	0
0	39
0	5
0	1
0	7
0	103
0	47
0	0
0	14
0	1
0	0
0	14
0	1
0	9749
0	14633
0	0
0	0
0	0
0	42
0	4
0	538
0	2
0	1
0	16
0	3
0	3
0	124
0	48
0	72
0	21
0	1
0	24
0	0
0	1
0	44
0	2
0	0
0	2
0	0
0	1
0	0
0	27
0	1
0	6
0	2
0	21
0	8
0	3
0	1
0	6
0	47
0	1
0	0
0	10
0	17
0	31
0	10
0	7
0	0
0	2
0	1
0	1
0	0
0	1
0	1
0	55
0	0
0	2
0	0
0	0
0	32
0	1
0	6
0	133
0	1
0	64
0	43
0	3
0	37
0	12
0	275
0	11
0	25
0	2
0	41
0	47
0	4
0	1345
0	145
0	15
0	17
0	2117
0	0
0	68
0	0
0	9
0	3
0	1
0	1
0	0
0	354
0	0
0	9
0	33
0	1
0	3
0	2
0	5
0	557
0	5
0	12
0	0
0	17
0	8
0	2
0	0
0	228
0	3
0	1
0	0
0	48
0	5
0	3
0	1
0	3
0	7
0	14
0	9
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	96
0	9
0	0
0	12
0	9
0	0
0	0
0	7
0	114
0	0
0	3
0	1
0	0
0	73
0	39
0	1
0	10
0	1
0	24
0	12
0	41
0	4
0	18
0	15
0	7
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	2
0	1
0	0
0	12
0	8
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	94
0	13
0	2
0	45
0	1
0	1
0	2
0	0
0	1
0	0
0	9
0	0
0	0
0	23
0	2
0	0
0	0
0	6
0	6
0	7
0	0
0	0
0	18
0	2
0	4
0	12
0	1
0	0
0	0
0	14
0	1
0	16
0	2
0	1
0	0
0	6
0	4
0	80
0	2
0	2
0	20
0	3
0	2
0	5
0	95
0	32
0	0
0	0
0	10
0	3
0	3
0	3
0	0
0	1
0	5
0	0
0	1
0	29
0	1
0	35
0	12
0	1
0	33
0	0
0	0
0	0
0	6
0	2
0	1
0	2
0	8
0	0
0	1
0	51
0	1
0	0
0	19
0	0
0	6
0	87
0	16
0	20
0	0
0	0
0	208
0	3
0	1
0	0
0	2
0	2
0	0
0	0
0	22
0	0
0	28
0	282
0	1
0	0
0	0
0	2
0	0
0	6
0	7
0	0
0	0
0	1
0	0
0	0
0	79
0	0
0	9
0	0
0	2
0	25
0	0
0	0
0	4
0	0
0	0
0	701
0	7
0	33
0	2
0	0
0	0
0	3
0	0
0	6
0	0
0	1
0	3
0	4
0	0
0	2
0	1
0	0
0	4
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	6
0	2
0	6
0	3
0	59
0	59
0	57
0	3
0	2
0	49
0	1
0	3
0	0
0	0
0	28
0	0
0	146
0	365
0	678
0	8
0	29
0	18
0	0
0	0
0	7
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	120
0	0
0	15
0	0
0	89
0	200
0	9
0	31
0	19
0	7
0	10
0	5
0	59
0	2
0	1
0	6
0	1
0	2
0	126
0	108
0	1
0	35
0	6
0	0
0	10
0	0
0	0
0	31
0	61
0	1
0	43
0	0
0	31
0	0
0	7
0	10
0	31
0	68
0	0
0	5
0	95
0	1
0	0
0	1
0	0
0	1
0	377
0	19
0	33
0	7
0	18
0	5
0	0
0	9
0	1
0	5
0	31
0	20
0	19
0	5
0	0
0	6
0	1
0	2
0	0
0	20
0	2
0	6
0	13
0	1
0	7
0	0
0	0
0	21
0	10
0	8
0	0
0	7
0	21
0	3
0	1
0	0
0	1
0	0
0	22
0	0
0	26
0	0
0	0
0	0
0	8
0	2
0	27
0	5
0	1
0	2
0	0
0	0
0	0
0	29
0	98
0	1
0	111
0	23
0	0
0	2
0	0
0	9
0	39
0	4
0	0
0	5
0	2
0	5
0	8
0	3
0	0
0	26
0	0
0	14
0	2
0	2
0	0
0	12
0	9
0	21
0	0
0	0
0	0
0	0
0	620
0	1
0	20
0	11
0	14
0	139
0	0
0	3
0	26
0	0
0	11
0	10
0	2
0	6
0	0
0	20
0	22
0	100
0	3
0	0
0	148
0	1
0	0
0	4
0	20
0	1
0	2
0	0
0	1
0	0
0	14
0	10
0	11
0	2
0	2
0	110
0	1
0	0
0	68
0	14
0	4
0	19
0	2
0	189
0	2
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	153
0	0
0	1
0	4
0	15
0	0
0	7
0	1
0	1
0	1
0	0
0	99
0	27
0	3
0	0
0	3
0	2
0	1
0	51
0	13
0	11
0	2
0	2917
0	15
0	4
0	0
0	0
0	7
0	0
0	1
0	1
0	1
0	9
0	29
0	144
0	4
0	0
0	0
0	1
0	0
0	12
0	58
0	15
0	9
0	472
0	3
0	0
0	1
0	13
0	102
0	0
0	7
0	0
0	143
0	35
0	12
0	1
0	1
0	3
0	7
0	0
0	0
0	9
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	3
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	26
0	11
0	1
0	0
0	20
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	6
0	2
0	7
0	0
0	0
0	1
0	4
0	6
0	0
0	5
0	0
0	10
0	0
0	6
0	6
0	0
0	1
0	0
0	0
0	1
0	1
0	46
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	11
0	2
0	2
0	6
0	1
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	1
0	3
0	4
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	182
0	3
0	9
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	1
0	16
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	28
0	0
0	6
0	0
0	1
0	0
0	0
0	2
0	3
0	1
0	2
0	2
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	16
0	4
0	6
0	0
0	0
0	1
0	0
0	3
0	0
0	3
0	0
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	3
0	1
0	5
0	0
0	0
0	0
0	0
0	456
0	21
0	7
0	51
0	29
0	5
0	76
0	6
0	43
0	3
0	4
0	1
0	8
0	0
0	26
0	0
0	5
0	579
0	43
0	24
0	0
0	3
0	57
0	56
0	111
0	18
0	118
0	6
0	21
0	0
0	11
0	2
0	2
0	0
0	0
0	2
0	1
0	1
0	0
0	201
0	3
0	31
0	6
0	6
0	0
0	23
0	5
0	0
0	0
0	591
0	1
0	0
0	0
0	15
0	31
0	3
0	0
0	0
0	231
0	30
0	467
0	228
0	0
0	0
0	41
0	2
0	82
0	0
0	1
0	21
0	13
0	36
0	2
0	7
0	9
0	1
0	3
0	22
0	4
0	7
0	23
0	364
0	1
0	70
0	16
0	81
0	1
0	0
0	684
0	20
0	53
0	1
0	2
0	0
0	4
0	0
0	0
0	3
0	0
0	0
0	6
0	3
0	16
0	672
0	1208
0	1
0	26
0	604
0	1
0	97
0	0
0	11
0	17
0	0
0	1592
0	3
0	150
0	2
0	0
0	83
0	28
0	3
0	1
0	5
0	5
0	0
0	8
0	14
0	1
0	1
0	15
0	1
0	1
0	4
0	1
0	3
0	29
0	0
0	11
0	3
0	0
0	3
0	340
0	0
0	25
0	6
0	19
0	128
0	0
0	1
0	12
0	0
0	78
0	7
0	4
0	9
0	162
0	3
0	88
0	9
0	5
0	178
0	0
0	0
0	16
0	0
0	373
0	22
0	49
0	0
0	121
0	1
0	221
0	50
0	0
0	0
0	0
0	0
0	5
0	1
0	113
0	0
0	21
0	7
0	8209
0	6
0	3
0	3
0	372
0	648
0	8
0	0
0	1
0	1
0	26
0	4
0	0
0	43
0	21
0	9
0	1
0	0
0	0
0	2
0	7
0	2
0	1
0	5
0	3
0	45
0	0
0	50
0	1
0	0
0	0
0	1
0	8
0	0
0	37
0	2
0	21
0	86
0	71
0	3
0	101
0	6
0	0
0	12
0	0
0	2
0	32
0	11
0	5
0	1
0	0
0	49
0	0
0	0
0	2
0	2
0	49
0	70
0	6
0	17
0	4
0	0
0	3
0	14
0	6
0	5
0	122
0	19
0	10
0	240
0	519
0	0
0	6
0	149
0	3
0	0
0	111
0	518
0	154
0	8
0	1
0	82
0	23
0	0
0	3
0	111
0	0
0	88
0	2
0	1
0	4
0	8
0	163
0	103
0	341
0	1
0	4
0	50
0	19
0	0
0	3
0	38
0	48
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	9
0	0
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	0
0	1
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	10
0	1
0	0
0	0
0	3
0	19
0	0
0	0
0	0
0	6
0	4
0	0
0	18
0	6
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	2
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	1
0	17
0	0
0	0
0	4
0	1
0	0
0	3
0	0
0	1
0	0
0	3
0	0
0	1
0	1
0	2
0	5
0	0
0	0
0	1
0	0
0	7
0	0
0	0
0	188
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	20
0	3
0	9
0	6
0	3
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	4
0	6
0	0
0	0
0	2
0	1
0	1
0	1
0	28
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	2
0	16
0	0
0	1
0	0
0	5
0	4
0	2
0	0
0	1
0	1
0	6
0	0
0	7
0	23
0	0
0	0
0	2
0	0
0	1
0	2
0	4
0	1
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	4
0	0
0	2
0	0
0	1
0	4
0	2
0	1
0	2
0	2
0	0
0	1
0	3
0	0
0	7
0	0
0	1
0	1
0	1
0	1
0	8
0	4
0	1
0	0
0	136
0	0
0	826
0	94
0	2207
0	6
0	23
0	18
0	175
0	37
0	221
0	10
0	2
0	4949
0	0
0	0
0	2
0	65
0	1
0	8
0	4
0	23
0	40
0	76
0	18
0	12
0	1
0	0
0	380
0	1
0	191
0	82
0	609
0	0
0	0
0	3
0	147
0	1
0	51
0	1
0	29
0	1
0	99
0	146
0	116
0	71
0	251
0	116
0	1
0	80
0	1
0	22
0	234
0	2
0	29
0	0
0	59
0	80
0	85
0	0
0	1
0	42
0	1
0	8
0	2081
0	66
0	70
0	3
0	101
0	1
0	7
0	0
0	0
0	14
0	0
0	0
0	2
0	88
0	589
0	2
0	16
0	4
0	316
0	0
0	10
0	107
0	12
0	0
0	48
0	384
0	43
0	203
0	62
0	836
0	119
0	1
0	117
0	544
0	14
0	6
0	3
0	4
0	260
0	7642
0	4
0	70
0	11
0	0
0	1248
0	25
0	7
0	0
0	282
0	409
0	687
0	1567
0	739
0	722
0	0
0	734
0	0
0	30
0	4
0	5
0	165
0	285
0	15
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	20
0	0
0	0
0	1
0	1
0	232
0	5
0	243
0	418
0	49
0	3
0	232
0	0
0	1751
0	11
0	16
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	157
0	2
0	32
0	98
0	170
0	0
0	1850
0	1705
0	9
0	6
0	322
0	40
0	4
0	20
0	26104
0	4
0	1288
0	874
0	16
0	4
0	2
0	0
0	4
0	1376
0	65
0	5
0	630
0	33
0	340
0	1
0	31
0	6
0	186
0	20
0	2
0	0
0	50668
0	1727
0	1
0	5
0	571
0	7
0	2950
0	3
0	191
0	249
0	574
0	27
0	4
0	41
0	1
0	16
0	1226
0	0
0	6
0	0
0	55
0	9
0	117
0	2
0	98
0	0
0	0
0	0
0	12
0	304
0	2
0	165
0	290
0	2686
0	1
0	397
0	63
0	245
0	3
0	49
0	4
0	1
0	337
0	231
0	3
0	6
0	7
0	0
0	160
0	195
0	117
0	14
0	9
0	18
0	864
0	0
0	247
0	14
0	8
0	572
0	31
0	0
0	669
0	302
0	1
0	54
0	3
0	3
0	243
0	8
0	562
0	66
0	6
0	4
0	1105
0	145
0	0
0	607
0	26
0	901
0	0
0	0
0	42
0	0
0	0
0	91
0	752
0	0
0	3
0	10
0	222
0	143
0	1002
0	8
0	0
0	1543
0	0
0	4
0	0
0	267
0	1
0	2
0	99
0	0
0	1
0	304
0	395
0	108
0	0
0	2
0	306
0	10
0	1
0	155
0	10
0	0
0	998
0	55
0	13
0	0
0	639
0	277
0	0
0	772
0	0
0	0
0	1343
0	30
0	0
0	0
0	1
0	25
0	0
0	343
0	2233
0	90
0	23
0	150
0	10
0	27
0	167
0	113
0	21
0	20
0	96
0	12
0	0
0	0
0	29
0	3
0	112
0	1
0	1
0	0
0	5
0	459
0	6073
0	292
0	7
0	426
0	3
0	0
0	96
0	305
0	240
0	0
0	4
0	1
0	312
0	13
0	15
0	1
0	1324
0	0
0	14
0	2
0	6
0	564
0	7
0	0
0	13
0	0
0	1
0	103
0	1
0	21
0	159
0	3122
0	179
0	0
0	0
0	2
0	1
0	22
0	0
0	0
0	0
0	37
0	5
0	0
0	8
0	16
0	86
0	461
0	234
0	15
0	3
0	120
0	9
0	2
0	0
0	4
0	0
0	0
0	12
0	0
0	8
0	0
0	3
0	0
0	24
0	2887
0	3
0	2
0	1
0	0
0	0
0	2
0	1
0	1
0	2
0	3
0	20
0	0
0	0
0	1
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	10
0	2
0	6
0	27
0	2
0	1
0	1
0	105
0	1
0	8
0	16
0	6
0	11
0	4
0	3
0	0
0	11
0	0
0	0
0	7
0	0
0	1
0	2
0	26
0	0
0	0
0	89
0	0
0	16
0	5
0	3
0	0
0	3
0	7
0	1
0	25
0	0
0	2
0	10
0	0
0	0
0	6
0	2
0	0
0	4
0	7
0	1
0	10
0	4
0	0
0	65
0	1
0	0
0	0
0	8
0	3
0	0
0	7
0	5
0	0
0	2
0	0
0	6
0	2
0	0
0	0
0	2
0	1
0	11
0	0
0	16
0	59
0	31
0	8
0	3
0	10
0	1
0	0
0	9
0	3
0	53
0	20
0	0
0	4
0	1
0	0
0	33
0	5
0	23
0	44
0	20
0	1
0	61
0	1972
0	110
0	7
0	33
0	0
0	0
0	0
0	0
0	17
0	24
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	47
0	1
0	2
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	8
0	1
0	3
0	2
0	5
0	0
0	97
0	49
0	0
0	4
0	1
0	0
0	9
0	1
0	13
0	0
0	2
0	1
0	1
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	12
0	0
0	2
0	1
0	1
0	1
0	4
0	2
0	0
0	2
0	15
0	9
0	5
0	0
0	4
0	0
0	7
0	3
0	6
0	3
0	36
0	0
0	7
0	0
0	3
0	3
0	75
0	0
0	36
0	5
0	0
0	0
0	0
0	5
0	2
0	2
0	0
0	1
0	0
0	36
0	0
0	30
0	0
0	0
0	18
0	0
0	0
0	3
0	11
0	0
0	1
0	21
0	0
0	0
0	12
0	1
0	0
0	1
0	23
0	2
0	17
0	26
0	1
0	2
0	0
0	32
0	40
0	0
0	12
0	0
0	0
0	1
0	0
0	11
0	0
0	0
0	10
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	5
0	13
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	34
0	41
0	33
0	9
0	1
0	1
0	0
0	2
0	4
0	0
0	6
0	2
0	2
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	1
0	2
0	14
0	1
0	0
0	2
0	19
0	8
0	0
0	16
0	3
0	13
0	0
0	5
0	23
0	3
0	2
0	1
0	34
0	1
0	3
0	8
0	0
0	1
0	3
0	1
0	0
0	2
0	2
0	4
0	8
0	1
0	0
0	25
0	0
0	38
0	41
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	11
0	1
0	1
0	1
0	0
0	24
0	34
0	19
0	0
0	1
0	1
0	1
0	0
0	0
0	4
0	0
0	6
0	14
0	70
0	11
0	7
0	6
0	0
0	2
0	0
0	19
0	2
0	0
0	7
0	4
0	13
0	0
0	1
0	1
0	2
0	0
0	1
0	4
0	0
0	4
0	0
0	1
0	0
0	1
0	3
0	175
0	40
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	41
0	0
0	0
0	10
0	0
0	2
0	85
0	0
0	7
0	0
0	1
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	0
0	1
0	2
0	4
0	5
0	538
0	2
0	1
0	1
0	9
0	7
0	3
0	156
0	3
0	2
0	3
0	2
0	0
0	3
0	2
0	11
0	1
0	0
0	1
0	2
0	1
0	13
0	0
0	0
0	4
0	3
0	1
0	0
0	2
0	0
0	19
0	3
0	6
0	11
0	0
0	395
0	3
0	4
0	26
0	4
0	0
0	0
0	1
0	0
0	1
0	3
0	2
0	398
0	0
0	0
0	0
0	0
0	0
0	27
0	1
0	0
0	61
0	0
0	1
0	2
0	1
0	1
0	4
0	0
0	0
0	3
0	7
0	13
0	29
0	0
0	9
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	7
0	41
0	12
0	0
0	0
0	2
0	0
0	5
0	0
0	1
0	1
0	8
0	0
0	3
0	1
0	1
0	3
0	2
0	3
0	2
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	6
0	4
0	2
0	17
0	8
0	1
0	8
0	0
0	1
0	10
0	1
0	2
0	16
0	59
0	2
0	18
0	8
0	0
0	1
0	3
0	7
0	1
0	0
0	0
0	15
0	4
0	14
0	8
0	4
0	16
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	3
0	0
0	7
0	8
0	2
0	0
0	4
0	1
0	17
0	4
0	36
0	0
0	13
0	6
0	0
0	28
0	0
0	3
0	3
0	0
0	0
0	0
0	20
0	2
0	0
0	0
0	2
0	13
0	0
0	3
0	1
0	4
0	3
0	0
0	0
0	0
0	9
0	1
0	1
0	8
0	79
0	0
0	0
0	1
0	0
0	0
0	0
0	70
0	0
0	4
0	8
0	0
0	0
0	0
0	2
0	0
0	3
0	1
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	8
0	0
0	3
0	8
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	13
0	19
0	0
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	3
0	2
0	0
0	2
0	0
0	2
0	35
0	0
0	0
0	1
0	1
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	2
0	0
0	2
0	3
0	3
0	0
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	1
0	6
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	101
0	0
0	3
0	0
0	1
0	24
0	14
0	82
0	1
0	2
0	0
0	0
0	2
0	5
0	16
0	3
0	4
0	0
0	45
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	9
0	0
0	7
0	4
0	3
0	2
0	5
0	1
0	0
0	1
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	2
0	14
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	110
0	2
0	0
0	0
0	1
0	2
0	1
0	8
0	0
0	0
0	0
0	20
0	2
0	1
0	3
0	5
0	0
0	0
0	1
0	6
0	0
0	0
0	27
0	0
0	1
0	59
0	0
0	3
0	0
0	2
0	11
0	0
0	3
0	7
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	2
0	9
0	4
0	9
0	13
0	0
0	0
0	4
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	8
0	1
0	3
0	2
0	5
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	3102
0	2
0	0
0	4
0	2
0	0
0	1
0	0
0	9
0	4
0	3
0	0
0	2
0	16
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	21
0	2
0	1
0	0
0	0
0	2
0	1
0	0
0	5
0	44
0	133
0	2
0	27
0	118
0	309
0	52
0	2385
0	48
0	1423
0	0
0	439
0	1
0	0
0	0
0	13
0	640
0	8
0	2
0	487
0	0
0	0
0	2
0	17
0	155
0	44
0	2
0	2
0	91
0	814
0	35
0	12
0	196
0	956
0	0
0	13
0	11
0	40
0	8
0	10
0	6
0	1
0	5
0	175
0	3
0	18
0	116
0	76
0	220
0	12
0	9
0	3
0	0
0	33
0	0
0	180
0	6053
0	337
0	24
0	157
0	183
0	379
0	1
0	0
0	41
0	2
0	793
0	30
0	19
0	20
0	0
0	2
0	450
0	3205
0	11
0	28
0	40
0	348
0	5
0	0
0	231
0	674
0	46
0	237
0	38
0	32
0	35
0	489
0	349
0	434
0	105
0	430
0	33
0	210
0	1
0	1
0	73
0	32
0	47
0	11
0	0
0	12
0	0
0	0
0	1577
0	2
0	2419
0	202
0	1282
0	148
0	447
0	11
0	47
0	25
0	0
0	40
0	47
0	942
0	3
0	910
0	1328
0	349
0	6140
0	5
0	336
0	248
0	4194
0	1
0	126
0	3921
0	16
0	6
0	4
0	808
0	1113
0	3089
0	14
0	25
0	44
0	241
0	355
0	4
0	19
0	16
0	15
0	277
0	357
0	86
0	5
0	19
0	563
0	1
0	492
0	0
0	2
0	12
0	404
0	185
0	25
0	12
0	11
0	0
0	1577
0	0
0	27
0	7
0	30
0	5
0	40
0	6
0	1
0	4
0	292
0	6
0	1
0	3510
0	11
0	36
0	19792
0	41
0	28
0	62
0	6
0	332
0	19
0	96
0	60
0	297
0	14
0	1
0	65
0	2239
0	0
0	414
0	831
0	5
0	1
0	35
0	5513
0	2
0	859
0	681
0	0
0	175
0	695
0	0
0	921
0	104
0	16
0	1
0	41
0	720
0	31
0	1152
0	0
0	232
0	93
0	413
0	0
0	1146
0	281
0	2
0	410
0	2
0	1
0	369
0	0
0	0
0	5
0	782
0	1
0	0
0	1
0	102
0	8
0	77
0	353
0	0
0	88
0	213
0	572
0	1
0	4430
0	2
0	39
0	0
0	450
0	40
0	0
0	223
0	26
0	0
0	0
0	2
0	30
0	0
0	24
0	3
0	10
0	109
0	48
0	33
0	44
0	130
0	835
0	4
0	45
0	771
0	72
0	252
0	893
0	72
0	304
0	176
0	2
0	2186
0	15
0	301
0	5
0	4
0	2340
0	5
0	8
0	1820
0	415
0	64
0	578
0	148
0	10
0	1384
0	0
0	13
0	53
0	544
0	2064
0	6
0	0
0	55
0	390
0	69
0	172
0	411
0	29
0	133
0	8
0	35
0	7
0	19
0	19
0	24
0	55
0	25
0	628
0	2
0	0
0	14
0	2
0	21
0	15
0	43
0	483
0	0
0	2
0	5
0	0
0	4
0	1
0	1695
0	15
0	1
0	815
0	197
0	60
0	20
0	379
0	0
0	345
0	5
0	13
0	15
0	1
0	33
0	1
