UniqueCount	AmbigCount
0	1
0	2
0	2
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	2
0	2
0	4
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	4
0	10
0	0
0	0
0	0
0	2
0	5
0	0
0	4
0	11
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	2
0	1
0	0
0	2
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	3
0	1
0	0
0	1
0	3
0	5
0	2
0	13
0	0
0	2
0	39
0	1
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	8
0	28
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	6
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	2
0	3
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	3
0	4
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	3
0	3
0	4
0	0
0	0
0	2
0	3
0	1
0	1
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	1
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	1
0	1
0	0
0	0
0	7
0	0
0	4
0	2
0	1
0	0
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	12
0	0
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	8
0	0
0	13
0	1
0	0
0	0
0	0
0	0
0	8
0	2
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	3
0	1
0	0
0	1
0	6
0	0
0	0
0	1
0	0
0	2
0	6
0	0
0	0
0	2
0	9
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	2
0	9
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	3
0	6
0	1
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	3
0	71
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	1
0	2
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	2
0	0
0	0
0	0
0	2
0	1
0	6
0	2
0	2
0	5
0	13
0	4
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	156
0	2
0	8
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	10
0	5
0	127
0	5
0	0
0	1
0	1
0	4
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	7
0	4
0	9
0	22
0	1
0	0
0	0
0	0
0	0
0	18
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	40
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	133
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	7
0	13
0	0
0	1
0	0
0	4
0	0
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	11
0	4
0	1
0	0
0	16
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	5
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	16
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	3
0	2
0	2
0	1
0	0
0	8
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	6
0	21
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	2
0	0
0	3
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	2
0	0
0	7
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	22
0	0
0	63
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	7
0	13
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	10
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	4
0	0
0	0
0	1
0	0
0	3
0	7
0	3
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	2
0	10
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	4
0	1
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	15
0	1
0	2
0	0
0	0
0	0
0	0
0	9
0	27
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	2
0	1
0	1
0	6
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	5
0	4
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	13
0	0
0	0
0	0
0	0
0	5
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	5
0	73
0	0
0	2
0	0
0	0
0	18
0	2
0	0
0	0
0	0
0	0
0	1
0	32
0	1
0	0
0	0
0	1
0	4
0	1
0	1
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	77
0	2
0	0
0	3
0	0
0	4
0	0
0	0
0	1
0	4
0	1
0	5
0	2
0	3
0	0
0	2
0	2
0	5
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	5
0	1
0	2
0	2
0	0
0	0
0	1
0	7
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	20
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	0
0	2
0	5
0	0
0	0
0	1
0	0
0	0
0	6
0	3
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	4
0	0
0	1
0	1
0	3
0	0
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	4
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	3
0	2
0	4
0	2
0	0
0	2
0	11
0	3
0	0
0	1
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	8
0	1
0	0
0	0
0	0
0	1
0	7
0	1
0	0
0	0
0	2
0	2
0	0
0	21
0	3
0	1
0	2
0	0
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	6
0	1
0	1
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	6
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	102
0	0
0	0
0	1
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	3
0	4
0	1
0	7
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	9
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	26
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	5
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	3
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	58
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	3
0	7
0	0
0	0
0	0
0	3
0	6
0	0
0	0
0	2
0	3
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	15
0	1
0	5
0	2
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	324
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	10
0	0
0	0
0	8
0	1
0	0
0	11
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	2
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	13
0	1
0	0
0	0
0	32
0	3
0	4
0	1
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	2
0	0
0	0
0	0
0	2
0	8
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	3
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	12
0	0
0	0
0	5
0	1
0	1
0	19
0	5
0	0
0	3
0	0
0	13
0	17
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	94
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	1
0	1
0	2
0	1
0	2
0	0
0	4
0	0
0	1
0	0
0	2
0	0
0	0
0	18
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	6
0	0
0	2
0	5
0	19
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	5
0	1
0	0
0	0
0	0
0	3
0	0
0	2
0	1
0	76
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	4
0	2
0	1
0	8
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	14
0	5
0	1
0	0
0	5
0	0
0	4
0	12
0	1
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	11
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	3
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	2
0	2
0	1
0	3
0	0
0	2
0	1
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	3
0	0
0	1
0	2
0	1
0	4
0	3
0	1
0	1
0	0
0	14
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	3
0	2
0	0
0	0
0	2
0	2
0	4
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	1
0	2
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	6
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
0	2
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	6
0	0
0	0
0	7
0	0
0	0
0	4
0	0
0	0
0	2
0	2
0	5
0	0
0	1
0	12
0	0
0	0
0	5
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	2
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	20
0	0
0	1
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	9
0	3
0	0
0	0
0	17
0	0
0	0
0	1
0	0
0	49
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	2
0	1382
0	1
0	1
0	2
0	2
0	13
0	1
0	1
0	0
0	0
0	1
0	3
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	3
0	0
0	4
0	0
0	12
0	2
0	5
0	0
0	1
0	0
0	0
0	0
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	3
0	240
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	0
0	3
0	1
0	2
0	0
0	1
0	0
0	123
0	1
0	0
0	0
0	3
0	0
0	0
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	10
0	6
0	1
0	0
0	1
0	4
0	0
0	1
0	0
0	3
0	1
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	21
0	4
0	3
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	3
0	0
0	6
0	3
0	0
0	5
0	4
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	1
0	17
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	5
0	1
0	2
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	5
0	0
0	3
0	6
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	3
0	26
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	27
0	1
0	0
0	2
0	0
0	2
0	4
0	1
0	14
0	4
0	1
0	0
0	0
0	1
0	1
0	0
0	5
0	0
0	1
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	2
0	1
0	1
0	4
0	0
0	3
0	3
0	0
0	2
0	0
0	2
0	0
0	2
0	1
0	0
0	1
0	2
0	4
0	27
0	9
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	0
0	4
0	0
0	6
0	1
0	3
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	1
0	4
0	0
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	3
0	2
0	3
0	0
0	1
0	0
0	3
0	0
0	4
0	16
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	3
0	0
0	2
0	0
0	3
0	0
0	4
0	6
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	649
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	10
0	1
0	0
0	3
0	0
0	4
0	18
0	0
0	0
0	5
0	0
0	0
0	14
0	1
0	1
0	4
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	0
0	3
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	41
0	5
0	0
0	221
0	422
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	1
0	0
0	4
0	0
0	4
0	1
0	62
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	1
0	3
0	50
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	3
0	1
0	3
0	0
0	0
0	3
0	1
0	0
0	7
0	1
0	0
0	1
0	1
0	0
0	9
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	5
0	0
0	1
0	1
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	3
0	4
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	12
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	4
0	2
0	1
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	1
0	9
0	52
0	0
0	7
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	3
0	2
0	0
0	1
0	2
0	4
