UniqueCount	AmbigCount
0	1
0	0
0	49
0	2
0	3
0	0
0	0
0	1
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	10
0	10
0	4
0	3
0	9
0	0
0	34
0	6
0	3
0	9
0	1
0	0
0	1
0	1
0	2
0	0
0	2
0	0
0	42
0	0
0	2
0	0
0	0
0	0
0	1
0	30
0	10
0	26
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	4
0	541
0	0
0	3
0	0
0	2
0	12
0	3
0	0
0	0
0	14
0	3
0	0
0	1
0	1
0	12
0	9
0	0
0	1
0	2
0	1
0	4
0	2
0	18
0	67
0	0
0	0
0	5
0	0
0	0
0	1
0	2132
0	0
0	4
0	3
0	0
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	5
0	3
0	20
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	67
0	4
0	0
0	0
0	0
0	3
0	1
0	4
0	1
0	7
0	7
0	1
0	32
0	2
0	0
0	0
0	2
0	2
0	0
0	5
0	2
0	71
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	1
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	8
0	0
0	2
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	1
0	1
0	34
0	1
0	3
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	9
0	0
0	3
0	7
0	2
0	0
0	0
0	31
0	0
0	3
0	13
0	1
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	50
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	21
0	0
0	18
0	9
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	16
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	20
0	3
0	1
0	0
0	3
0	5
0	0
0	0
0	3
0	2
0	2
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	5
0	2
0	0
0	76
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	1
0	9
0	0
0	1
0	0
0	6
0	0
0	2
0	6
0	0
0	1
0	0
0	0
0	10
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	8
0	1
0	0
0	0
0	3
0	1
0	2
0	0
0	13
0	0
0	3
0	4
0	3
0	0
0	3
0	0
0	1
0	4
0	5
0	0
0	16
0	0
0	0
0	2
0	0
0	9
0	0
0	2
0	2
0	3
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	4
0	0
0	37
0	196
0	0
0	9
0	5
0	3
0	9
0	0
0	0
0	4
0	5
0	3
0	3
0	264
0	0
0	62
0	16
0	0
0	0
0	3
0	3
0	1
0	5
0	4
0	10
0	6
0	7
0	40
0	1
0	4
0	1
0	1
0	0
0	24
0	1
0	1
0	3
0	3
0	4
0	13
0	3
0	5
0	42
0	0
0	0
0	27
0	1
0	3
0	7
0	1
0	0
0	0
0	15
0	0
0	0
0	8
0	0
0	1
0	4
0	0
0	5
0	0
0	0
0	0
0	4
0	4
0	0
0	8
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	456
0	1
0	0
0	1
0	0
0	0
0	0
0	17
0	1
0	30
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	6
0	1
0	0
0	0
0	0
0	11
0	44
0	1
0	23
0	0
0	0
0	22
0	0
0	2
0	3
0	0
0	3
0	1
0	12
0	5
0	0
0	0
0	0
0	1
0	5
0	1
0	2
0	0
0	7
0	1
0	7
0	3
0	0
0	0
0	3
0	0
0	0
0	1
0	33
0	51
0	4
0	2
0	2
0	22
0	0
0	19
0	0
0	0
0	2
0	9
0	7
0	9
0	2
0	13
0	1
0	2
0	1
0	0
0	0
0	6
0	2
0	1
0	1
0	0
0	0
0	2
0	4
0	3
0	1
0	10
0	374
0	18
0	6
0	0
0	8
0	1
0	8
0	7
0	0
0	2
0	10
0	10
0	9
0	0
0	5
0	0
0	0
0	0
0	4
0	2
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	42
0	1
0	10
0	0
0	10
0	0
0	2
0	2
0	0
0	57
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	14
0	1
0	2
0	6
0	11
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	39
0	0
0	0
0	6
0	2
0	10
0	3
0	26
0	12
0	31
0	1
0	1
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	3
0	5
0	0
0	1
0	0
0	1
0	0
0	7
0	2
0	0
0	0
0	17
0	0
0	8
0	23
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	4
0	0
0	0
0	8
0	1
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	2
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	4
0	32
0	6
0	0
0	0
0	0
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	16
0	80
0	6
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	7
0	1
0	0
0	4
0	1
0	5
0	105
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	4
0	1
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	1
0	32
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	49
0	0
0	0
0	1
0	1
0	1
0	3
0	2
0	1
0	0
0	4
0	1
0	0
0	1
0	1
0	4
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	6
0	4
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	5
0	0
0	1
0	4
0	0
0	1
0	0
0	3
0	0
0	0
0	1
0	2
0	4
0	7
0	1
0	4
0	1
0	0
0	8
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	3
0	10
0	2
0	3
0	0
0	0
0	0
0	6
0	1
0	4
0	1
0	0
0	1
0	4
0	1
0	0
0	1
0	6
0	3
0	2
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	13
0	1
0	8
0	0
0	4
0	3
0	0
0	14
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	2
0	3
0	1
0	0
0	2
0	2
0	1
0	6
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	13
0	1
0	2
0	0
0	0
0	0
0	2
0	7
0	1
0	2
0	17
0	1
0	0
0	2
0	2
0	1
0	3
0	0
0	1
0	17
0	4
0	10
0	6
0	0
0	0
0	10
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	1
0	7
0	1
0	1
0	0
0	0
0	3
0	2
0	17
0	16
0	1
0	4
0	22
0	1
0	3
0	1
0	0
0	1
0	21
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	4
0	1
0	1
0	31
0	0
0	0
0	0
0	7
0	10
0	0
0	5
0	0
0	5
0	1
0	0
0	0
0	3
0	0
0	0
0	66
0	3
0	1
0	38
0	1
0	0
0	10
0	26
0	1
0	1
0	0
0	0
0	2
0	0
0	10
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	521
0	1
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	9
0	2
0	6
0	0
0	0
0	2
0	0
0	0
0	12
0	7
0	0
0	1
0	5
0	1
0	1
0	29
0	5
0	24
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	19
0	0
0	4
0	0
0	1
0	0
0	0
0	26
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	3
0	3
0	2
0	0
0	5
0	55
0	2
0	0
0	4
0	0
0	15
0	2
0	2
0	5
0	2
0	1
0	2
0	0
0	0
0	0
0	3
0	1
0	2
0	11
0	1
0	0
0	0
0	1
0	7
0	0
0	4
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	11
0	0
0	0
0	1
0	0
0	1
0	66
0	3
0	35
0	0
0	16
0	10
0	7
0	2
0	0
0	3
0	0
0	0
0	1
0	2
0	0
0	3
0	23
0	20
0	4
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	5
0	0
0	5
0	21
0	0
0	0
0	0
0	2
0	3
0	1
0	2
0	26
0	5
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	4
0	689
0	2
0	7
0	1
0	0
0	1
0	0
0	15
0	3
0	5
0	3
0	0
0	0
0	1
0	12
0	58
0	6
0	5
0	89
0	48
0	12
0	0
0	0
0	392
0	12
0	0
0	419
0	19
0	2
0	1220
0	50
0	8
0	825
0	1
0	1
0	14
0	4979
0	590
0	417
0	27
0	39
0	0
0	4
0	0
0	0
0	20
0	4
0	56
0	9
0	1
0	7
0	231
0	38
0	7
0	3
0	8
0	53
0	10
0	349
0	185
0	4
0	0
0	64
0	3
0	1334
0	1
0	1058
0	1
0	321
0	56
0	0
0	40
0	425
0	0
0	39
0	25
0	14
0	5085
0	0
0	42
0	1
0	4
0	7
0	0
0	19
0	2
0	115
0	0
0	19
0	2
0	9
0	3
0	2
0	102
0	1
0	365
0	0
0	0
0	196
0	0
0	0
0	89
0	14
0	9
0	2
0	4879
0	12
0	13
0	2
0	269
0	2
0	13
0	14
0	950
0	0
0	11
0	1
0	4
0	32
0	21
0	2
0	82
0	16
0	72
0	4
0	1
0	2
0	3
0	188
0	181
0	4
0	22
0	3
0	170
0	4
0	1545
0	102
0	2
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	1
0	0
0	4
0	5
0	0
0	0
0	13
0	1
0	1
0	0
0	0
0	16
0	7
0	705
0	4
0	5
0	994
0	2
0	33
0	0
0	9
0	2
0	0
0	3
0	100
0	282
0	12
0	0
0	4
0	0
0	1
0	105
0	7
0	12
0	5
0	22
0	6
0	7
0	83
0	1
0	4
0	18
0	140
0	155
0	0
0	3
0	16243
0	41
0	251
0	56
0	3
0	0
0	0
0	3
0	49
0	0
0	0
0	0
0	0
0	776
0	38
0	3
0	0
0	159
0	0
0	3
0	0
0	24
0	22
0	1
0	352
0	7
0	0
0	106
0	153
0	283
0	3
0	8
0	13
0	161
0	35
0	13
0	5
0	32
0	24
0	346
0	10
0	0
0	3
0	11
0	84
0	0
0	0
0	3
0	17
0	9
0	0
0	12
0	2
0	34
0	30
0	1
0	59
0	23
0	7
0	0
0	23
0	51
0	33
0	29
0	45
0	0
0	315
0	850
0	6
0	431
0	3
0	18
0	17
0	55
0	0
0	20
0	0
0	16
0	0
0	559
0	3
0	220
0	70
0	305
0	3
0	2596
0	2
0	359
0	13
0	1
0	3
0	2
0	28
0	10
0	2
0	31
0	74
0	1
0	2
0	2
0	8
0	5
0	105
0	1
0	682
0	79
0	1
0	23
0	0
0	0
0	10
0	8
0	19
0	346
0	0
0	66
0	3
0	191
0	0
0	1
0	11
0	242
0	4
0	296
0	1
0	834
0	1
0	29
0	10
0	819
0	0
0	55
0	81
0	15
0	0
0	5
0	6
0	1
0	286
0	17
0	0
0	6
0	17
0	1
0	3
0	174
0	0
0	0
0	0
0	2706
0	3
0	2
0	3
0	71
0	11
0	0
0	0
0	0
0	42
0	22
0	502
0	88
0	15
0	746
0	37
0	201
0	185
0	37
0	4
0	12
0	76
0	0
0	0
0	110
0	0
0	89
0	39
0	2
0	23
0	0
0	1155
0	182
0	98
0	3728
0	9
0	1922
0	0
0	0
0	351
0	142
0	22
0	7
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	6
0	4
0	6
0	3
0	0
0	2
0	2
0	1
0	0
0	9
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	6
0	3
0	3
0	9
0	0
0	15
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	4
0	6
0	0
0	1
0	0
0	1
0	0
0	3
0	2
0	2
0	1
0	5
0	9
0	2
0	14
0	1
0	3
0	2
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	22
0	0
0	1
0	0
0	0
0	1
0	5
0	1
0	1
0	0
0	0
0	0
0	41
0	33
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	1
0	5
0	0
0	0
0	0
0	1
0	1
0	10
0	3
0	1
0	14
0	4
0	48
0	0
0	6
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	1
0	36
0	2
0	0
0	0
0	21
0	2
0	7
0	9
0	1
0	3
0	4
0	0
0	1
0	0
0	12
0	0
0	10
0	0
0	34
0	8
0	0
0	0
0	7
0	0
0	2
0	4
0	2
0	1
0	1
0	2
0	0
0	62
0	1
0	1
0	0
0	7
0	0
0	24
0	0
0	0
0	2
0	0
0	4
0	1
0	0
0	5
0	0
0	0
0	55
0	91
0	0
0	8
0	3
0	0
0	2
0	3
0	2
0	3
0	6
0	81
0	1
0	6
0	2
0	0
0	3
0	0
0	11
0	1
0	6
0	265
0	2
0	0
0	9
0	0
0	0
0	1
0	2
0	6
0	5
0	0
0	7
0	2
0	18
0	3
0	0
0	0
0	1
0	5
0	4
0	1
0	0
0	27
0	39
0	2
0	0
0	0
0	1
0	2
0	0
0	226
0	0
0	6
0	4
0	13
0	1
0	0
0	1
0	1
0	9
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	11
0	1
0	9
0	10
0	14
0	60
0	0
0	2
0	0
0	1
0	3
0	1
0	66
0	0
0	0
0	6
0	1
0	39
0	40
0	0
0	1
0	23
0	1
0	3
0	0
0	300
0	2
0	146
0	743
0	0
0	3
0	0
0	0
0	1
0	4
0	0
0	0
0	20
0	5
0	0
0	1
0	0
0	3
0	724
0	2
0	2
0	1
0	0
0	2
0	0
0	153
0	13
0	3
0	6
0	1
0	0
0	26
0	11
0	78
0	0
0	12
0	0
0	11
0	15
0	2
0	0
0	2
0	3
0	0
0	12
0	1
0	0
0	6
0	44
0	0
0	9
0	0
0	2
0	7
0	4
0	0
0	0
0	1
0	7
0	0
0	0
0	1
0	0
0	2
0	4
0	4
0	27
0	0
0	1
0	2
0	3039
0	2
0	0
0	11
0	0
0	1
0	1
0	1
0	20
0	9
0	3
0	1
0	0
0	433
0	0
0	2
0	27
0	2
0	0
0	1
0	10
0	0
0	18
0	0
0	13
0	18
0	0
0	2
0	0
0	0
0	0
0	60
0	0
0	13
0	0
0	21
0	0
0	1
0	0
0	27
0	5
0	6
0	3
0	16
0	1
0	1
0	1
0	35
0	39
0	1
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	0
0	19
0	1
0	1
0	0
0	2
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	13
0	30
0	1
0	16
0	0
0	3
0	6
0	0
0	11
0	0
0	4
0	1
0	0
0	3
0	2
0	0
0	16
0	2
0	3
0	0
0	0
0	7
0	3
0	1
0	2
0	5
0	3
0	1
0	13
0	0
0	0
0	0
0	3
0	5
0	2
0	0
0	54
0	0
0	8
0	24
0	1
0	0
0	0
0	7
0	91
0	1
0	9
0	1
0	5
0	1
0	3
0	3
0	7
0	4
0	36
0	5
0	0
0	0
0	0
0	0
0	2
0	7
0	4
0	1
0	9
0	4
0	0
0	1
0	1
0	3
0	2
0	2
0	1
0	29
0	8
0	8
0	0
0	1
0	0
0	2
0	2
0	4
0	1
0	0
0	2
0	1
0	0
0	1
0	15
0	0
0	0
0	12
0	49
0	27
0	0
0	0
0	0
0	2
0	0
0	3
0	19
0	1
0	2
0	5
0	0
0	1
0	2
0	0
0	0
0	5
0	0
0	2
0	7
0	4
0	0
0	0
0	6
0	1
0	8
0	3
0	4
0	8
0	194
0	2
0	2
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	11
0	1
0	1
0	0
0	6
0	1
0	12
0	20
0	0
0	5
0	1
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	1
0	4
0	2
0	4
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	15
0	0
0	5
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	24
0	7
0	1
0	0
0	1
0	1
0	3
0	0
0	1
0	0
0	1
0	1861
0	1
0	3
0	0
0	2
0	8
0	0
0	27
0	4
0	1
0	0
0	0
0	1
0	3
0	1
0	4
0	0
0	3
0	1
0	11
0	1
0	1
0	0
0	22
0	8
0	15
0	6
0	61
0	0
0	0
0	3
0	2
0	0
0	1
0	4
0	1
0	1
0	0
0	2
0	12
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	0
0	0
0	0
0	3
0	0
0	12
0	8
0	1
0	10
0	15
0	10
0	61
0	2
0	0
0	0
0	2
0	0
0	3
0	11
0	1
0	17
0	7
0	1
0	3
0	7
0	2
0	0
0	0
0	0
0	5
0	2
0	136
0	2
0	208
0	1
0	1
0	5
0	8
0	2
0	0
0	63
0	0
0	0
0	2
0	200
0	0
0	10
0	0
0	1
0	1
0	49
0	1
0	0
0	0
0	17
0	8
0	0
0	7
0	1
0	0
0	1
0	9
0	70
0	16
0	0
0	1
0	0
0	0
0	5
0	2
0	0
0	1
0	10
0	0
0	1
0	0
0	3
0	20
0	1
0	6
0	201
0	3
0	7
0	1
0	1
0	1
0	16
0	0
0	0
0	145
0	207
0	17
0	14
0	1
0	4
0	55
0	1
0	279
0	4
0	19
0	0
0	2
0	18
0	0
0	4
0	225
0	68
0	8
0	2
0	1
0	0
0	14
0	3
0	2
0	31
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	43
0	11
0	1
0	2
0	0
0	0
0	2
0	14
0	12
0	3
0	0
0	0
0	229
0	0
0	1
0	37
0	19
0	2
0	0
0	0
0	20
0	0
0	1
0	1
0	12
0	0
0	0
0	24
0	0
0	100
0	1
0	0
0	0
0	0
0	1
0	93
0	133
0	0
0	16
0	23
0	26
0	6
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	13
0	4
0	3
0	1
0	6
0	0
0	0
0	13
0	1
0	15
0	48
0	0
0	8
0	0
0	12
0	7
0	0
0	1
0	0
0	13
0	2
0	1
0	2
0	2
0	49
0	0
0	37
0	3
0	7
0	14
0	8
0	8
0	6
0	2
0	0
0	0
0	0
0	8
0	2
0	1
0	6
0	7
0	0
0	0
0	6
0	138
0	0
0	1
0	2
0	19
0	1
0	25
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	0
0	0
0	1
0	0
0	1
0	3
0	2
0	2
0	9
0	7
0	3
0	6
0	2
0	1
0	0
0	0
0	1
0	3
0	8
0	0
0	0
0	5
0	0
0	22
0	1
0	9
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	1
0	3
0	5
0	8
0	1
0	2
0	0
0	0
0	0
0	3
0	3
0	6
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	9
0	9
0	0
0	2
0	0
0	1
0	1
0	1
0	17
0	3
0	4
0	1
0	2
0	3
0	3
0	1
0	14
0	11
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	0
0	3
0	5
0	0
0	1
0	5
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	21
0	2
0	1
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	25
0	13
0	0
0	3
0	5
0	0
0	0
0	1
0	2
0	5
0	2
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	1
0	3
0	1
0	1
0	0
0	0
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	2
0	3
0	1
0	0
0	0
0	20
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	5
0	7
0	19
0	9
0	2
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	4
0	0
0	10
0	0
0	7
0	0
0	0
0	9
0	6
0	1
0	2
0	8
0	27
0	1
0	32
0	0
0	1
0	0
0	2
0	5
0	3
0	0
0	2
0	0
0	4
0	0
0	2
0	1
0	2
0	8
0	13
0	1
0	0
0	0
0	3
0	9
0	5
0	6
0	5
0	0
0	7
0	1
0	11
0	0
0	0
0	3
0	27
0	1
0	0
0	0
0	5
0	0
0	5
0	2
0	1
0	3
0	0
0	7
0	1
0	4
0	1
0	25
0	0
0	8
0	0
0	1
0	0
0	30
0	15
0	2
0	16
0	5
0	1
0	1
0	7
0	0
0	0
0	3
0	7
0	1
0	0
0	4
0	1
0	0
0	0
0	1
0	2
0	16
0	0
0	0
0	8
0	14
0	2
0	0
0	8
0	2
0	0
0	1
0	0
0	2
0	2
0	25
0	11
0	1
0	0
0	31
0	3
0	0
0	10
0	1
0	19
0	2
0	8
0	1
0	4
0	0
0	1
0	4
0	0
0	1
0	4
0	4
0	2
0	2
0	1
0	0
0	3
0	2
0	3
0	2
0	0
0	239
0	1
0	1
0	4
0	1
0	0
0	4
0	30
0	2
0	3
0	2
0	0
0	7
0	1
0	0
0	3
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	10
0	3
0	10
0	81
0	3
0	40
0	35
0	0
0	379
0	0
0	1
0	2
0	0
0	0
0	35
0	13
0	35
0	5
0	7
0	12
0	240
0	0
0	0
0	0
0	1
0	2
0	30
0	7
0	4
0	1
0	5
0	7
0	2
0	2
0	17
0	11
0	2
0	2
0	14
0	7
0	1
0	12
0	2
0	0
0	5
0	0
0	0
0	2
0	3
0	0
0	56
0	68
0	11
0	29
0	1
0	569
0	12
0	65
0	26
0	18
0	15
0	16
0	1
0	12
0	4
0	2
0	12
0	0
0	1
0	5
0	1
0	1
0	7
0	1
0	1
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	53
0	3
0	23
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	6
0	2
0	0
0	0
0	115
0	3
0	190
0	72
0	36
0	2
0	2
0	0
0	247
0	0
0	6
0	1
0	49
0	188
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	20
0	10
0	3
0	6
0	0
0	0
0	9
0	2
0	3
0	86
0	1
0	5
0	56
0	7
0	8
0	10
0	0
0	8
0	17
0	58
0	17
0	9
0	0
0	6
0	32
0	0
0	6
0	2
0	1
0	3
0	3
0	1
0	48
0	0
0	0
0	3
0	1
0	0
0	17
0	0
0	0
0	10
0	21
0	5
0	4
0	0
0	0
0	0
0	6
0	1
0	1
0	0
0	0
0	14
0	259
0	1
0	9
0	0
0	1
0	0
0	0
0	0
0	107
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	7
0	11
0	0
0	18
0	11
0	0
0	0
0	0
0	3
0	72
0	5
0	5
0	6
0	4
0	16
0	4
0	1
0	61
0	0
0	1
0	1
0	75
0	54
0	0
0	0
0	3
0	0
0	1
0	0
0	23
0	0
0	16
0	4
0	3
0	2
0	13
0	11
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	4
0	0
0	484
0	7
0	70
0	28
0	3
0	4
0	68
0	4
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	1
0	63
0	111
0	135
0	2
0	5
0	225
0	20
0	0
0	3
0	0
0	0
0	2
0	336
0	1
0	13
0	12
0	43
0	3
0	75
0	2
0	2
0	6
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	785
0	72
0	4
0	32
0	26
0	3
0	1
0	0
0	15
0	5
0	2
0	0
0	0
0	3
0	30
0	0
0	27
0	374
0	37
0	12
0	261
0	2
0	17
0	0
0	10
0	1
0	0
0	0
0	0
0	6
0	8
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	0
0	14
0	0
0	3
0	0
0	39
0	3
0	1
0	1
0	0
0	1
0	0
0	19
0	3
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	131
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	2
0	0
0	146
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	1
0	0
0	2
0	3
0	10
0	0
0	11
0	22
0	0
0	0
0	1
0	0
0	2
0	7
0	2
0	0
0	0
0	88
0	6
0	0
0	7
0	25
0	1
0	3
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	3
0	4
0	0
0	2
0	0
0	0
0	3
0	12
0	1
0	3
0	3
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	12
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	25
0	2
0	6
0	3
0	0
0	0
0	2
0	1
0	0
0	5
0	0
0	0
0	5
0	6
0	1
0	4
0	0
0	1
0	0
0	1
0	2
0	1
0	0
0	28
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	1
0	4
0	4
0	2
0	0
0	0
0	1
0	1
0	2
0	3
0	0
0	7
0	1
0	3
0	1
0	1
0	2
0	19
0	13
0	0
0	1
0	2
0	0
0	2
0	0
0	1
0	2
0	1
0	0
0	3
0	0
0	4
0	2
0	5
0	4
0	19
0	3
0	24
0	1
0	1
0	1
0	0
0	9
0	0
0	12
0	0
0	0
0	2
0	4
0	0
0	7
0	0
0	1
0	0
0	6
0	0
0	3
0	103
0	2
0	0
0	2
0	3
0	6
0	2
0	9
0	0
0	1
0	0
0	1
0	0
0	1
0	10
0	4
0	63
0	3
0	0
0	0
0	2
0	0
0	2
0	0
0	3
0	1
0	2
0	3
0	0
0	1
0	1
0	8
0	4
0	3
0	5
0	1
0	0
0	130
0	57
0	17
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	4
0	7
0	1
0	0
0	7
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	5
0	3
